song_id,title,artist,som_x,som_y
Ozan_Bayraşa_180,180,Ozan Bayraşa,13,8
Demet_Akalın_Ara_Verelim,Ara Verelim,Demet Akalın,17,0
Hande_Yener_Hop_Hop,Hop Hop,Hande Yener,15,9
Demet_Akalın_Dans_Et,Dans Et,Demet Akalın,14,0
Hande_Yener_Yoksa_Mani,Yoksa Mani,Hande Yener,9,11
Hande_Yener_Bi_Gideni_Mi_Var,Bi Gideni Mi Var,Hande Yener,4,16
Demet_Akalın_Kader,Kader,Demet Akalın,4,3
Demet_Akalın_Tam_7_Yıl_Oldu,Tam 7 Yıl Oldu,Demet Akalın,7,13
Demet_Akalın_Allah'ın_Emri,Allah'ın Emri,Demet Akalın,0,16
Hande_Yener_Bela,Bela,Hande Yener,7,19
Demet_Akalın_Söz,Söz,Demet Akalın,0,4
Demet_Akalın_Marlin,Marlin,Demet Akalın,16,0
Hande_Yener_Vay,Vay,Hande Yener,9,5
Hande_Yener_Çatla,Çatla,Hande Yener,19,12
Demet_Akalın_2'den_Sonra,2'den Sonra,Demet Akalın,19,0
Demet_Akalın_Alâ,Alâ,Demet Akalın,4,0
Hande_Yener_Yanmışız,Yanmışız,Hande Yener,6,17
Demet_Akalın_Minik,Minik,Demet Akalın,19,16
Demet_Akalın_Of,Of,Demet Akalın,14,0
Hande_Yener_Yola_Devam,Yola Devam,Hande Yener,5,13
Demet_Akalın_İyi_Dinle,İyi Dinle,Demet Akalın,10,10
Demet_Akalın_Yanılmışım,Yanılmışım,Demet Akalın,3,2
Hande_Yener_Aşk_Kadın_Ruhundan_Anlamıyor,Aşk Kadın Ruhundan Anlamıyor,Hande Yener,18,10
Demet_Akalın_Dur,Dur,Demet Akalın,2,4
Hande_Yener_Savaş_Sonrası,Savaş Sonrası,Hande Yener,0,8
Demet_Akalın_Ya_Ya,Ya Ya,Demet Akalın,19,0
Hande_Yener_İyi_Ya,İyi Ya,Hande Yener,19,14
Demet_Akalın_Geç_Kalmadın_Mı?,Geç Kalmadın Mı?,Demet Akalın,6,3
Demet_Akalın_Bir_Demet,Bir Demet,Demet Akalın,1,14
Demet_Akalın_Gölge_Etme,Gölge Etme,Demet Akalın,3,3
Hande_Yener_Unutulmuyor,Unutulmuyor,Hande Yener,19,8
Demet_Akalın_Taçsız_Kral,Taçsız Kral,Demet Akalın,10,15
Hande_Yener_Havaalani,Havaalani,Hande Yener,18,15
Demet_Akalın_Tabu,Tabu,Demet Akalın,13,14
Hande_Yener_Apayrı,Apayrı,Hande Yener,13,7
Demet_Akalın_Oldu_Mu?,Oldu Mu?,Demet Akalın,7,0
Hande_Yener_Yara,Yara,Hande Yener,4,19
Demet_Akalın_Gurur_Duyarım,Gurur Duyarım,Demet Akalın,0,15
Hande_Yener_Çöp,Çöp,Hande Yener,3,18
Demet_Akalın_Dost_Kalamam,Dost Kalamam,Demet Akalın,17,7
Hande_Yener_Kafandan_Bunu_Çıkar,Kafandan Bunu Çıkar,Hande Yener,10,10
Hande_Yener_Kışkışşş,Kışkışşş,Hande Yener,19,0
İrem_Derici_Dantel,Dantel,İrem Derici,14,8
İrem_Derici_Bazı_Aşklar_Yarım_Kalmalı,Bazı Aşklar Yarım Kalmalı,İrem Derici,3,5
İrem_Derici_Zorun_Ne_Sevgilim,Zorun Ne Sevgilim,İrem Derici,0,0
Hande_Yener_Mendil,Mendil,Hande Yener,6,18
Harun_Kolçak_Gir_Kanıma,Gir Kanıma,Harun Kolçak,17,0
Hande_Yener_Yanındaki_Var_Ya,Yanındaki Var Ya,Hande Yener,15,3
Emrah_Karaduman_Nerden_Bilecekmiş,Nerden Bilecekmiş,Emrah Karaduman,19,2
Hande_Yener_Bedenim_Senin_Oldu,Bedenim Senin Oldu,Hande Yener,19,6
İrem_Derici_Acemi_Balık,Acemi Balık,İrem Derici,7,0
İrem_Derici_Sevgi_Olsun_Taştan_Olsun,Sevgi Olsun Taştan Olsun,İrem Derici,0,0
İrem_Derici_Aşkımız_Olay_Olacak,Aşkımız Olay Olacak,İrem Derici,17,4
Hande_Yener_Uzaylı,Uzaylı,Hande Yener,18,8
İrem_Derici_Yaz_Gülü,Yaz Gülü,İrem Derici,8,12
Hande_Yener_Bu_Kafayla,Bu Kafayla,Hande Yener,19,4
İrem_Derici_Düşler_Ülkesinin_Gelgit_Akıllısı,Düşler Ülkesinin Gelgit Akıllısı,İrem Derici,7,14
Hande_Yener_Hayrola,Hayrola,Hande Yener,6,3
İrem_Derici_Evlenmene_Bak,Evlenmene Bak,İrem Derici,0,2
"İrem_Derici_Dur,_Yavaş","Dur, Yavaş",İrem Derici,14,11
İrem_Derici_Bir_Miyiz,Bir Miyiz,İrem Derici,7,18
İrem_Derici_Bu_Defa_Başka,Bu Defa Başka,İrem Derici,0,1
Berksan_Haberi_Var_Mı,Haberi Var Mı,Berksan,4,0
Hande_Yener_Bence_Mutluyduk,Bence Mutluyduk,Hande Yener,17,8
İrem_Derici_Tektaş,Tektaş,İrem Derici,2,0
İrem_Derici_Yazsın_Bana,Yazsın Bana,İrem Derici,16,7
Hande_Yener_Carpe_Diem,Carpe Diem,Hande Yener,10,14
İrem_Derici_Nabza_Göre_Şerbet,Nabza Göre Şerbet,İrem Derici,7,0
Hande_Yener_Kış_Güneşi,Kış Güneşi,Hande Yener,19,3
İrem_Derici_Değmezsin_Ağlamaya,Değmezsin Ağlamaya,İrem Derici,6,14
Hande_Yener_Pencere,Pencere,Hande Yener,0,15
Burak_Bulut_Rastgele,Rastgele,Burak Bulut,4,13
Emrah_Karaduman_Deli_Yangınım,Deli Yangınım,Emrah Karaduman,18,2
Hande_Yener_Şükür,Şükür,Hande Yener,5,14
İrem_Derici_Aşk_Eşittir_Biz,Aşk Eşittir Biz,İrem Derici,3,16
İrem_Derici_Bitter,Bitter,İrem Derici,17,0
Hande_Yener_Şefkat_Gibi,Şefkat Gibi,Hande Yener,1,12
İrem_Derici_Papatya,Papatya,İrem Derici,14,13
Hande_Yener_Evlilik_Sandalı,Evlilik Sandalı,Hande Yener,9,19
İrem_Derici_Kaçın_Kurası,Kaçın Kurası,İrem Derici,16,12
İrem_Derici_Gidelim_Mi_Buralardan,Gidelim Mi Buralardan,İrem Derici,7,7
İrem_Derici_Kabul,Kabul,İrem Derici,5,0
Alper_Atakan_Affeder_mi_Aşk_Bizi?,Affeder mi Aşk Bizi?,Alper Atakan,1,0
Hande_Yener_24_Saat,24 Saat,Hande Yener,0,0
Mustafa_Ceceli_Kıymetlim,Kıymetlim,Mustafa Ceceli,10,13
Hande_Yener_Zombi,Zombi,Hande Yener,8,6
İrem_Derici_Kurşun_Adres_Sormaz_ki,Kurşun Adres Sormaz ki,İrem Derici,8,17
Hande_Yener_Aklımda,Aklımda,Hande Yener,6,17
Hande_Yener_Ağla_Kalbim,Ağla Kalbim,Hande Yener,7,19
İrem_Derici_Ara_Sıra,Ara Sıra,İrem Derici,12,17
Hande_Yener_Bunun_Adı_Ayrılık,Bunun Adı Ayrılık,Hande Yener,17,11
İrem_Derici_Kalbimin_Tek_Sahibine,Kalbimin Tek Sahibine,İrem Derici,5,16
Hande_Yener_Kavuşabilir_Miyiz?,Kavuşabilir Miyiz?,Hande Yener,6,17
İrem_Derici_Delil,Delil,İrem Derici,9,18
İrem_Derici_Ben_Tek_Siz_Hepiniz,Ben Tek Siz Hepiniz,İrem Derici,7,6
İrem_Derici_Meftun,Meftun,İrem Derici,1,0
Hande_Yener_Kaç,Kaç,Hande Yener,13,13
İrem_Derici_Gizli_Sevda,Gizli Sevda,İrem Derici,2,5
Hande_Yener_Duyduk_Duymadık_Demeyin,Duyduk Duymadık Demeyin,Hande Yener,9,14
Hande_Yener_Aşk_Sandım,Aşk Sandım,Hande Yener,13,9
İrem_Derici_Nazende_Sevgilim,Nazende Sevgilim,İrem Derici,14,16
Hande_Yener_bana_ne.,bana ne.,Hande Yener,19,14
İrem_Derici_Yok_Dostum_Zor_Dostum,Yok Dostum Zor Dostum,İrem Derici,2,1
Hande_Yener_Senden_İbaret,Senden İbaret,Hande Yener,14,11
Hande_Yener_Yoksa,Yoksa,Hande Yener,9,19
Hande_Yener_Düş_Bozumu,Düş Bozumu,Hande Yener,9,16
İrem_Derici_Tek_Tabanca,Tek Tabanca,İrem Derici,10,0
İrem_Derici_Beni_Bilen_İyi_Biliyor,Beni Bilen İyi Biliyor,İrem Derici,14,8
Hande_Yener_Hadi_Geçmiş_Olsun,Hadi Geçmiş Olsun,Hande Yener,3,7
Sinan_Akçıl_Çok_Sevmek_Yasaklanmalı,Çok Sevmek Yasaklanmalı,Sinan Akçıl,0,6
Burak_Bulut_Alev_Alev,Alev Alev,Burak Bulut,5,14
Hande_Yener_Kanat,Kanat,Hande Yener,10,0
Cem_Belevi_Belki,Belki,Cem Belevi,2,17
Hande_Yener_Kal_Kal,Kal Kal,Hande Yener,19,7
İrem_Derici_Yanlış_Alarm,Yanlış Alarm,İrem Derici,4,4
İrem_Derici_Aşk_Olsun,Aşk Olsun,İrem Derici,0,0
Hande_Yener_Görev,Görev,Hande Yener,9,17
İrem_Derici_Senin_Hastan,Senin Hastan,İrem Derici,18,5
yeanix_Bodrum,Bodrum,yeanix,15,19
İrem_Derici_Yaz_Günü,Yaz Günü,İrem Derici,19,9
İrem_Derici_Bende_Hüküm_Sür,Bende Hüküm Sür,İrem Derici,17,10
Hande_Yener_32_Kısım,32 Kısım,Hande Yener,3,0
İrem_Derici_Bensiz_Yapamazsın,Bensiz Yapamazsın,İrem Derici,5,15
Hande_Yener_Acısı_Çıkıyor,Acısı Çıkıyor,Hande Yener,19,2
İrem_Derici_Vazgeçtim_İnan,Vazgeçtim İnan,İrem Derici,10,0
Hande_Yener_Hipnoz,Hipnoz,Hande Yener,1,0
İrem_Derici_Bin_Dereden,Bin Dereden,İrem Derici,10,0
Hande_Yener_Kalpsiz,Kalpsiz,Hande Yener,10,0
İrem_Derici_Affeder_mi_Aşk_Bizi,Affeder mi Aşk Bizi,İrem Derici,1,0
Hande_Yener_Unutanlar_Gibi,Unutanlar Gibi,Hande Yener,10,12
What_Da_Funk_Sana_İhtiyacım_Var,Sana İhtiyacım Var,What Da Funk,19,2
Hande_Yener_Neden_Ayrildik,Neden Ayrildik,Hande Yener,7,0
İrem_Derici_Hadi_Gel,Hadi Gel,İrem Derici,0,15
Hande_Yener_Yanmışız_-_Greko_Latin,Yanmışız - Greko Latin,Hande Yener,6,15
Hande_Yener_Kraliçe,Kraliçe,Hande Yener,19,4
Hande_Yener_Değmez,Değmez,Hande Yener,12,16
İrem_Derici_Bana_Hiç_Bir_Şey_Olmaz,Bana Hiç Bir Şey Olmaz,İrem Derici,4,5
Hande_Yener_Bitmesin_Bu_Rüya,Bitmesin Bu Rüya,Hande Yener,18,5
"İrem_Derici_Aşk,_Kışlıkları_Giy","Aşk, Kışlıkları Giy",İrem Derici,17,10
Tepki_Olmazsan_Olmaz,Olmazsan Olmaz,Tepki,17,15
Hande_Yener_Boşuna,Boşuna,Hande Yener,11,19
İrem_Derici_Beni_Sana_Hapsettin,Beni Sana Hapsettin,İrem Derici,5,14
Hande_Yener_Kazanamadık,Kazanamadık,Hande Yener,7,6
Hande_Yener_Sana_Bir_Şey_Olmaz,Sana Bir Şey Olmaz,Hande Yener,19,5
Hande_Yener_Boşa_Ağlayan_Kiz,Boşa Ağlayan Kiz,Hande Yener,16,9
Hande_Yener_Hoşçakal,Hoşçakal,Hande Yener,0,19
İrem_Derici_Gidiyorum,Gidiyorum,İrem Derici,12,0
Kemal_Doğulu_Bir_Yerde,Bir Yerde,Kemal Doğulu,19,5
İrem_Derici_Ölürüm_O_Bakışlarına,Ölürüm O Bakışlarına,İrem Derici,10,19
Hande_Yener_Deliler,Deliler,Hande Yener,14,0
İrem_Derici_Milyonda_Bir,Milyonda Bir,İrem Derici,3,14
Hande_Yener_Vazgeçtim,Vazgeçtim,Hande Yener,2,10
Hande_Yener_Melekler_ve_Şeytanlar,Melekler ve Şeytanlar,Hande Yener,2,13
İrem_Derici_Gittiğinde_Anladım,Gittiğinde Anladım,İrem Derici,0,0
Hande_Yener_Bugün_Sevgililer_Günü,Bugün Sevgililer Günü,Hande Yener,0,0
Sinan_Akçıl_Efkâr_Gecesi,Efkâr Gecesi,Sinan Akçıl,0,0
Hande_Yener_Bulut,Bulut,Hande Yener,5,11
Hande_Yener_Oluruna_Bıraktım,Oluruna Bıraktım,Hande Yener,2,18
Hande_Yener_Sakin_Olmalıyım,Sakin Olmalıyım,Hande Yener,19,13
Hande_Yener_Öp_Beni,Öp Beni,Hande Yener,19,11
Hande_Yener_Sorma,Sorma,Hande Yener,5,16
İrem_Derici_Güya,Güya,İrem Derici,0,12
Hande_Yener_Yalan_Olmasın,Yalan Olmasın,Hande Yener,6,4
Hande_Yener_Unut,Unut,Hande Yener,0,18
Hande_Yener_Kaderimin_Oyunu,Kaderimin Oyunu,Hande Yener,19,0
Hande_Yener_Senden_Çok,Senden Çok,Hande Yener,10,1
İrem_Derici_Konu_O_Olunca,Konu O Olunca,İrem Derici,3,18
Hande_Yener_Ben_Kimim,Ben Kimim,Hande Yener,15,13
İrem_Derici_Suçu_Bana_Atma,Suçu Bana Atma,İrem Derici,19,0
Hande_Yener_Başka_Dudaklar,Başka Dudaklar,Hande Yener,19,1
Kaan_Karamaya_Cahil_Cesareti,Cahil Cesareti,Kaan Karamaya,10,5
Hande_Yener_Böyle_Olacak,Böyle Olacak,Hande Yener,7,1
Hande_Yener_Denge,Denge,Hande Yener,19,12
İrem_Derici_Kör_Değilim,Kör Değilim,İrem Derici,9,19
Hande_Yener_Güvenemiyorum,Güvenemiyorum,Hande Yener,10,16
İrem_Derici_Gel_Demen_de_Yeterdi,Gel Demen de Yeterdi,İrem Derici,14,0
Bengü_Yaralı,Yaralı,Bengü,4,0
İrem_Derici_Dudak_Payı,Dudak Payı,İrem Derici,19,9
Bengü_Aşkım_(By_Volga_Tamöz),Aşkım (By Volga Tamöz),Bengü,15,0
İrem_Derici_Zavallı,Zavallı,İrem Derici,10,0
Bengü_Saygımdan,Saygımdan,Bengü,1,0
İrem_Derici_Seni_Çok_Seviyorum,Seni Çok Seviyorum,İrem Derici,2,4
Bengü_Korkma_Kalbim,Korkma Kalbim,Bengü,0,2
Bengü_Saat_03.00_(By_Erhan_Bayrak),Saat 03.00 (By Erhan Bayrak),Bengü,10,11
İrem_Derici_Mavi_Ekran,Mavi Ekran,İrem Derici,17,14
Bengü_Sahici,Sahici,Bengü,9,0
İrem_Derici_İstemez_Misin,İstemez Misin,İrem Derici,0,1
Bengü_Kocaman_Öpüyorum,Kocaman Öpüyorum,Bengü,19,8
Bengü_Saat_03.00_(By_Volga_Tamöz),Saat 03.00 (By Volga Tamöz),Bengü,16,0
İrem_Derici_Çok_Sevmek_Yasaklanmalı,Çok Sevmek Yasaklanmalı,İrem Derici,0,6
Bengü_Kalbim,Kalbim,Bengü,4,0
İrem_Derici_Neredesin_Sen,Neredesin Sen,İrem Derici,10,14
Bengü_Unut_Beni,Unut Beni,Bengü,0,15
Bengü_Kuzum,Kuzum,Bengü,10,16
İrem_Derici_Sevmek_Bizim_İşimiz,Sevmek Bizim İşimiz,İrem Derici,14,0
Bengü_Sığamıyorum,Sığamıyorum,Bengü,12,9
İrem_Derici_Fırtınalar,Fırtınalar,İrem Derici,11,13
Bengü_Feveran,Feveran,Bengü,0,16
Bengü_Heyecan,Heyecan,Bengü,2,0
Bengü_Beker_Sana_Yıldızları_Ödediğimden,Sana Yıldızları Ödediğimden,Bengü Beker,6,11
Bengü_Gezegen,Gezegen,Bengü,10,0
Bengü_Sırada_Sen_Varsın,Sırada Sen Varsın,Bengü,18,13
Bengü_İki_Melek,İki Melek,Bengü,9,0
Sinan_Akçıl_İyi_Değilim,İyi Değilim,Sinan Akçıl,18,13
Bengü_Gelen_Seni_Soruyor,Gelen Seni Soruyor,Bengü,0,5
Bengü_Geçmiş_Olsun,Geçmiş Olsun,Bengü,14,5
İrem_Derici_Razıyım_Ömür_Boyu_Yalnızlığa,Razıyım Ömür Boyu Yalnızlığa,İrem Derici,0,5
Bengü_Kervan,Kervan,Bengü,0,0
İrem_Derici_Naş,Naş,İrem Derici,19,5
Bengü_Sanki,Sanki,Bengü,5,13
İrem_Derici_Güz_Dönümü,Güz Dönümü,İrem Derici,8,4
Sinan_Ceceli_Bir_Tanedir,Bir Tanedir,Sinan Ceceli,0,0
Bengü_Haberin_Olsun,Haberin Olsun,Bengü,5,4
Bengü_Altın_Çağ,Altın Çağ,Bengü,11,12
Bengü_Korkumdan_Ağladım,Korkumdan Ağladım,Bengü,7,19
Ege_Çubukçu_7_GÜN,7 GÜN,Ege Çubukçu,19,0
Sinan_Akçıl_Teşekkürler,Teşekkürler,Sinan Akçıl,14,4
İrem_Derici_Lay_Lay_Lom,Lay Lay Lom,İrem Derici,4,2
İrem_Derici_Sevimli,Sevimli,İrem Derici,15,13
Bengü_Günaydın,Günaydın,Bengü,2,15
İrem_Derici_Nen_Var_Kuzum,Nen Var Kuzum,İrem Derici,6,15
Bengü_Aleyhime,Aleyhime,Bengü,8,9
İrem_Derici_İstemez_Misin?,İstemez Misin?,İrem Derici,0,1
Bengü_Sebebi_Sensin,Sebebi Sensin,Bengü,0,19
Sinan_Akçıl_Nedenini_Sorma,Nedenini Sorma,Sinan Akçıl,0,12
Bengü_Beker_Defterli,Defterli,Bengü Beker,19,3
Bengü_İkinci_Hal,İkinci Hal,Bengü,2,19
Bengü_Beker_Pişman_Boy,Pişman Boy,Bengü Beker,15,1
Mustafa_Sandal_Gönlünü_Gün_Edeni,Gönlünü Gün Edeni,Mustafa Sandal,0,0
Mustafa_Sandal_Aşka_Yürek_Gerek,Aşka Yürek Gerek,Mustafa Sandal,17,13
Bengü_Cesaretin_Var_Mı_Aşka,Cesaretin Var Mı Aşka,Bengü,0,0
Mustafa_Sandal_Tesir_Altında,Tesir Altında,Mustafa Sandal,8,2
Mustafa_Sandal_Aya_Benzer,Aya Benzer,Mustafa Sandal,14,3
Mustafa_Sandal_Ben_Olsaydım,Ben Olsaydım,Mustafa Sandal,12,11
Bengü_Beker_Girdap,Girdap,Bengü Beker,0,15
Mustafa_Sandal_Hepsi_Aşktan,Hepsi Aşktan,Mustafa Sandal,8,18
Bengü_Beker_Vaktimiz_Dar_Sevgilim,Vaktimiz Dar Sevgilim,Bengü Beker,0,16
Mustafa_Sandal_Gel_Bana,Gel Bana,Mustafa Sandal,8,13
Mustafa_Sandal_İsyankar,İsyankar,Mustafa Sandal,15,15
Gülben_Ergen_Şıkır_Şıkır,Şıkır Şıkır,Gülben Ergen,15,15
Bengü_Karma,Karma,Bengü,0,0
Mustafa_Sandal_Kadere_Bak,Kadere Bak,Mustafa Sandal,7,14
Mustafa_Sandal_İndir,İndir,Mustafa Sandal,12,0
Bengü_Sen_Bir_Çiçeksin,Sen Bir Çiçeksin,Bengü,8,3
Mustafa_Sandal_Pazara_Kadar,Pazara Kadar,Mustafa Sandal,17,5
Bengü_Kalbi_Olan_Ağlıyor_(By_Erhan_Bayrak),Kalbi Olan Ağlıyor (By Erhan Bayrak),Bengü,0,0
Mustafa_Sandal_Demo,Demo,Mustafa Sandal,17,7
Bengü_Beker_Yağmur_Olsam,Yağmur Olsam,Bengü Beker,2,19
Mustafa_Sandal_Gidenlerden,Gidenlerden,Mustafa Sandal,10,19
Mustafa_Sandal_Jest_Oldu,Jest Oldu,Mustafa Sandal,8,4
Mustafa_Sandal_Kalmadı,Kalmadı,Mustafa Sandal,0,3
Mustafa_Sandal_Adı_İntikamdı,Adı İntikamdı,Mustafa Sandal,4,14
Bengü_Bağlasan_Durmam,Bağlasan Durmam,Bengü,12,10
Mustafa_Sandal_Araba,Araba,Mustafa Sandal,0,17
Bengü_Zaman,Zaman,Bengü,5,19
Bengü_Kimse_Bilmesin,Kimse Bilmesin,Bengü,8,15
Mustafa_Sandal_Reset,Reset,Mustafa Sandal,19,7
Erdem_Kınay_Kolay_Gelsin,Kolay Gelsin,Erdem Kınay,3,4
Mustafa_Sandal_Ego,Ego,Mustafa Sandal,8,1
Mustafa_Sandal_Gel_Aşkım,Gel Aşkım,Mustafa Sandal,11,0
Bengü_Yaprak_Dökümü,Yaprak Dökümü,Bengü,4,15
Mustafa_Sandal_Denize_Doğru,Denize Doğru,Mustafa Sandal,0,7
Mustafa_Sandal_İki_Tas_Çorba,İki Tas Çorba,Mustafa Sandal,11,14
Mustafa_Sandal_Yamalı_Tövbeler,Yamalı Tövbeler,Mustafa Sandal,19,5
Mustafa_Sandal_Dön_Dünya,Dön Dünya,Mustafa Sandal,19,6
Bengü_Sözünde_Durmadın,Sözünde Durmadın,Bengü,11,0
Mustafa_Sandal_Ateş_Et_Ve_Unut,Ateş Et Ve Unut,Mustafa Sandal,18,1
Mustafa_Sandal_Kavrulduk,Kavrulduk,Mustafa Sandal,3,2
Mustafa_Sandal_Melek_Yüzlüm,Melek Yüzlüm,Mustafa Sandal,4,0
Bengü_Beker_Bir_Yol_Bu,Bir Yol Bu,Bengü Beker,3,5
Mustafa_Sandal_Aşkına_Destan,Aşkına Destan,Mustafa Sandal,15,15
Bengü_Mesajın_Var,Mesajın Var,Bengü,19,9
Mustafa_Sandal_En_Kötü_İhtimalle,En Kötü İhtimalle,Mustafa Sandal,7,8
Mustafa_Sandal_Yok_Gerekçem,Yok Gerekçem,Mustafa Sandal,17,0
Mustafa_Sandal_Damar,Damar,Mustafa Sandal,19,0
Bengü_Son_Nokta_(By_Volga_Tamöz),Son Nokta (By Volga Tamöz),Bengü,12,0
Mustafa_Sandal_İhtimal,İhtimal,Mustafa Sandal,0,0
Mustafa_Sandal_Hatırla_Beni_-_Greek_Düet,Hatırla Beni - Greek Düet,Mustafa Sandal,6,12
Mustafa_Sandal_Tek_Geçerim,Tek Geçerim,Mustafa Sandal,13,0
Suat_Ateşdağlı_Artık_Sevmeyeceğim,Artık Sevmeyeceğim,Suat Ateşdağlı,5,4
Mustafa_Sandal_Kopmam_Lazım,Kopmam Lazım,Mustafa Sandal,19,3
Mustafa_Sandal_En_Kötü_ihtimalle,En Kötü ihtimalle,Mustafa Sandal,7,8
Bengü_Beker_Bu_Şarkılar_Senin_İçin,Bu Şarkılar Senin İçin,Bengü Beker,14,11
Volga_Tamöz_Kalmadı,Kalmadı,Volga Tamöz,12,0
Bengü_Müjde,Müjde,Bengü,0,17
Bengü_Ciddi_Ciddi,Ciddi Ciddi,Bengü,6,0
Mustafa_Sandal_Yoksay,Yoksay,Mustafa Sandal,0,0
Bengü_Cesaret_(By_Erhan_Bayrak),Cesaret (By Erhan Bayrak),Bengü,0,0
Mustafa_Sandal_Geçmiş_Olsun,Geçmiş Olsun,Mustafa Sandal,19,2
Bengü_Ağlayayım_Mı?,Ağlayayım Mı?,Bengü,2,3
Mustafa_Sandal_Hatırla_Beni,Hatırla Beni,Mustafa Sandal,1,7
Bengü_Beker_Biraz_Ezik,Biraz Ezik,Bengü Beker,0,19
Mustafa_Sandal_Sonuna_Kadar,Sonuna Kadar,Mustafa Sandal,2,6
Bengü_Beker_Bu_Aşk,Bu Aşk,Bengü Beker,0,17
Mustafa_Sandal_Bizim_Çocuklar,Bizim Çocuklar,Mustafa Sandal,15,1
Mustafa_Sandal_Hadi_Hisset,Hadi Hisset,Mustafa Sandal,16,0
Bengü_Beker_Kollarında_Son_Kez,Kollarında Son Kez,Bengü Beker,0,16
Bengü_Beker_Ve_Çocuk_Dans_Etti,Ve Çocuk Dans Etti,Bengü Beker,14,1
Mustafa_Sandal_Kafasi_Bu,Kafasi Bu,Mustafa Sandal,15,12
Bengü_Gel_Gel_/_Intizar,Gel Gel / Intizar,Bengü,13,0
Mustafa_Sandal_Bir_Tanem,Bir Tanem,Mustafa Sandal,12,17
Bengü_Biliyorsun,Biliyorsun,Bengü,8,11
Mustafa_Sandal_Tamam_Tamam,Tamam Tamam,Mustafa Sandal,8,19
Bengü_Deli_Dumrul,Deli Dumrul,Bengü,5,17
Mustafa_Sandal_Bir_Anda,Bir Anda,Mustafa Sandal,0,16
Bengü_Yalelli,Yalelli,Bengü,14,12
Bengü_Doya_Doya_Tat,Doya Doya Tat,Bengü,3,0
Mustafa_Sandal_Güncel_Zalim,Güncel Zalim,Mustafa Sandal,19,2
Bengü_Kaçın_Kurası,Kaçın Kurası,Bengü,16,12
Mustafa_Sandal_Tuşuma_Bas,Tuşuma Bas,Mustafa Sandal,19,0
Mustafa_Sandal_Çekilin,Çekilin,Mustafa Sandal,19,2
Bengü_Unutamam,Unutamam,Bengü,3,11
Mustafa_Sandal_Mevcut,Mevcut,Mustafa Sandal,0,16
Olga_Napoli_Sana_İhtiyacım_Var,Sana İhtiyacım Var,Olga Napoli,16,16
Mustafa_Sandal_Oyalama,Oyalama,Mustafa Sandal,8,17
Mustafa_Sandal_Isyankar_-_Beathoavenz_Cut,Isyankar - Beathoavenz Cut,Mustafa Sandal,5,0
Mustafa_Sandal_Farketmez,Farketmez,Mustafa Sandal,12,1
Bengü_Neden,Neden,Bengü,5,1
Mustafa_Sandal_Fıkra,Fıkra,Mustafa Sandal,4,0
Bengü_Bahane,Bahane,Bengü,3,3
Mustafa_Sandal_Yanında,Yanında,Mustafa Sandal,8,0
Mustafa_Sandal_Çek_Gönder,Çek Gönder,Mustafa Sandal,8,19
Mustafa_Sandal_Dayan,Dayan,Mustafa Sandal,19,3
Mustafa_Sandal_Gölgede_Aynı,Gölgede Aynı,Mustafa Sandal,9,18
Bengü_Sürünüyorum,Sürünüyorum,Bengü,12,5
Mustafa_Sandal_Geriye_Dönmem,Geriye Dönmem,Mustafa Sandal,11,0
Bengü_Güllerim_Soldu,Güllerim Soldu,Bengü,12,9
Sinan_Akçıl_Bu_Aşk_Yerde_Kalmaz,Bu Aşk Yerde Kalmaz,Sinan Akçıl,0,0
Mustafa_Sandal_Karanlığa_Veda,Karanlığa Veda,Mustafa Sandal,9,11
Mustafa_Sandal_Masum_Gibi,Masum Gibi,Mustafa Sandal,12,5
Mustafa_Sandal_En_Büyük_Hikaye,En Büyük Hikaye,Mustafa Sandal,9,8
Bengü_Yalansın,Yalansın,Bengü,14,16
Mustafa_Sandal_Tekrar,Tekrar,Mustafa Sandal,2,1
Bengü_Yolcu,Yolcu,Bengü,0,0
Mustafa_Sandal_Helal_Et,Helal Et,Mustafa Sandal,13,9
Mustafa_Sandal_Detay,Detay,Mustafa Sandal,0,0
Mustafa_Sandal_Kimbilir_Kim,Kimbilir Kim,Mustafa Sandal,10,11
Bengü_Çetele,Çetele,Bengü,0,0
Mustafa_Sandal_Ne_Şarkılar_Yazdım,Ne Şarkılar Yazdım,Mustafa Sandal,8,2
Mustafa_Sandal_Bizi_Bozar,Bizi Bozar,Mustafa Sandal,16,5
Mustafa_Sandal_Akışına_Bırak,Akışına Bırak,Mustafa Sandal,1,7
Bengü_Yalvaramam,Yalvaramam,Bengü,16,10
Mustafa_Sandal_Aşk_Kovulmaz,Aşk Kovulmaz,Mustafa Sandal,0,3
Mustafa_Sandal_Herkes_Mecbur,Herkes Mecbur,Mustafa Sandal,15,9
Bengü_Sensiz_Kaldım,Sensiz Kaldım,Bengü,0,0
Mustafa_Sandal_Alkışlarla,Alkışlarla,Mustafa Sandal,5,5
Mustafa_Sandal_Gururumdan,Gururumdan,Mustafa Sandal,18,6
Suat_Ateşdağlı_Artik_sevmeyecegim,Artik sevmeyecegim,Suat Ateşdağlı,5,4
Mustafa_Sandal_Çoban,Çoban,Mustafa Sandal,7,2
Mustafa_Sandal_Var_Mısın_Yok_Musun,Var Mısın Yok Musun,Mustafa Sandal,3,3
Bengü_Telafi,Telafi,Bengü,16,12
Mustafa_Sandal_Top,Top,Mustafa Sandal,19,4
