song_id,title,artist,som_x,som_y
Ceza_Rudeboy_vs._Bad_Boy,Rudeboy vs. Bad Boy,Ceza,2,19
Ceza_Meclis-i_Ala,Meclis-i Ala,Ceza,11,4
Doa_Müziğin_Doa'sı,Müziğin Doa'sı,Doa,0,21
Ceza_Şaşkın_Oğlan,Şaşkın Oğlan,Ceza,2,12
Ceza_Fatalrhyme_V.I.P.,Fatalrhyme V.I.P.,Ceza,13,2
Ceza_Buz_Dağları,Buz Dağları,Ceza,6,4
Sayedar_Komedi_v_Dram,Komedi v Dram,Sayedar,20,21
Rapozof_BYE_BYE,BYE BYE,Rapozof,5,21
Ceza_Ceza_Sahası,Ceza Sahası,Ceza,0,21
Ceza_Bando,Bando,Ceza,1,17
Ceza_Ne_De_Zor,Ne De Zor,Ceza,0,21
Cezar_No_Love,No Love,Cezar,5,18
Ceza_Netflex,Netflex,Ceza,0,21
Ceza_Sor_Bize,Sor Bize,Ceza,0,0
Ceza_Efkar_Perdesi,Efkar Perdesi,Ceza,12,9
Ceza_Intro,Intro,Ceza,3,21
Tepki_Yak,Yak,Tepki,2,8
Ceza_Buna_Dur_Dedi_General,Buna Dur Dedi General,Ceza,0,21
Ceza_Sonu_Yok,Sonu Yok,Ceza,9,0
Ceza_Bir_Var_Bir_Yok,Bir Var Bir Yok,Ceza,2,21
Ceza_Hadi_Bize_Bağlan,Hadi Bize Bağlan,Ceza,12,4
Ceza_Kemerini_Bağla,Kemerini Bağla,Ceza,4,6
Ceza_Dünden_Ne_Kaldı,Dünden Ne Kaldı,Ceza,0,21
Ceza_Terzi,Terzi,Ceza,8,7
Ceza_Pusulam_Yok,Pusulam Yok,Ceza,19,11
Ceza_Araturka_Faslı,Araturka Faslı,Ceza,0,21
Ceza_Alaturka_Çeşmesi,Alaturka Çeşmesi,Ceza,4,21
Ezhel_Margiela,Margiela,Ezhel,21,21
Lvbel_C5_ANKARA_TATANGALAR,ANKARA TATANGALAR,Lvbel C5,3,21
Ezhel_Geceler,Geceler,Ezhel,7,9
Ezhel_İmkansızım,İmkansızım,Ezhel,21,21
Ezhel_Bazen,Bazen,Ezhel,11,21
Ezhel_Kaybet,Kaybet,Ezhel,12,5
Ezhel_Felaket,Felaket,Ezhel,13,0
Ezhel_Nerdesin,Nerdesin,Ezhel,16,10
Ezhel_Bul_Beni,Bul Beni,Ezhel,21,10
Ezhel_Şehrimin_Tadı,Şehrimin Tadı,Ezhel,15,21
Ezhel_Allah'ından_Bul,Allah'ından Bul,Ezhel,4,21
Ezhel_Ağla,Ağla,Ezhel,16,15
Ezhel_Küvet,Küvet,Ezhel,16,17
Ezhel_Derman,Derman,Ezhel,19,0
Ezhel_Kadehimi_Boş_Bırakma,Kadehimi Boş Bırakma,Ezhel,6,21
Artz_Pavyon,Pavyon,Artz,0,0
Ezhel_Doyamam,Doyamam,Ezhel,10,8
Ezhel_Derdo,Derdo,Ezhel,5,21
Ezhel_Paspartu,Paspartu,Ezhel,16,21
Ezhel_Pofuduk,Pofuduk,Ezhel,18,5
Artz_Hayrola,Hayrola,Artz,5,21
Ezhel_LOLO,LOLO,Ezhel,5,21
Ezhel_Eyvallah,Eyvallah,Ezhel,4,21
Ezhel_Pencerende,Pencerende,Ezhel,19,0
Ezhel_Alışamadım,Alışamadım,Ezhel,21,15
Ufo361_Yemin_Olsun,Yemin Olsun,Ufo361,5,20
Ezhel_Kazıdık_Tırnaklarla,Kazıdık Tırnaklarla,Ezhel,5,21
Ezhel_Alpi,Alpi,Ezhel,21,10
Ezhel_Sensin_O,Sensin O,Ezhel,4,20
Ezhel_Nefret,Nefret,Ezhel,12,6
Ezhel_Benim_Derdim,Benim Derdim,Ezhel,15,21
Summer_Cem_KONTAK,KONTAK,Summer Cem,10,9
Ufo361_Bir_Daha,Bir Daha,Ufo361,15,6
Luciano_BENIM_HAYALLER,BENIM HAYALLER,Luciano,21,13
Ezhel_Kuğulu_Park,Kuğulu Park,Ezhel,3,20
Ezhel_Kedi,Kedi,Ezhel,18,13
Ezhel_Hayır,Hayır,Ezhel,20,21
Ezhel_İyi_Bil,İyi Bil,Ezhel,17,21
Ezhel_Esrarengiz,Esrarengiz,Ezhel,20,14
Ezhel_Ağlattın,Ağlattın,Ezhel,19,11
Ezhel_Mayrig,Mayrig,Ezhel,8,8
Ezhel_Alabora,Alabora,Ezhel,7,8
emir_taha_İSTANBOO,İSTANBOO,emir taha,13,16
Ezhel_Deli_Mi_Ne,Deli Mi Ne,Ezhel,21,21
Ezhel_Beng_ü_Bade,Beng ü Bade,Ezhel,3,20
Ufo361_Kapat_Işıklarını,Kapat Işıklarını,Ufo361,2,18
Ezhel_Sakatat,Sakatat,Ezhel,9,6
Ezhel_Daima,Daima,Ezhel,13,21
Ezhel_FaceTime,FaceTime,Ezhel,14,5
Ezhel_7/24,7/24,Ezhel,15,21
Vio_Iz_Bırak,Iz Bırak,Vio,5,19
90_BPM_Elimde_Yalanlarla,Elimde Yalanlarla,90 BPM,9,0
Tanerman_LANNISTER,LANNISTER,Tanerman,3,19
Ezhel_Olay,Olay,Ezhel,4,21
Ufo361_Fallen,Fallen,Ufo361,19,14
Artz_Vizyon,Vizyon,Artz,0,21
Lil_Zey_Çevir_Tavukları,Çevir Tavukları,Lil Zey,6,21
Ufo361_Kendini_Kaybet,Kendini Kaybet,Ufo361,5,19
Ezhel_Oynar,Oynar,Ezhel,18,21
Ezhel_Taştan,Taştan,Ezhel,16,21
Ezhel_Bridges,Bridges,Ezhel,0,16
Ezhel_12,12,Ezhel,12,6
Artz_Ihtan,Ihtan,Artz,14,6
Ezhel_Utanıyorum,Utanıyorum,Ezhel,8,6
Melez_MAD,MAD,Melez,15,21
Killa_Hakan_İlk_Kural_Saygı,İlk Kural Saygı,Killa Hakan,14,7
Grogi_Yaranamam,Yaranamam,Grogi,16,7
90_BPM_Başa_Döner_Tekrar,Başa Döner Tekrar,90 BPM,0,21
Ezhel_Link_UP,Link UP,Ezhel,4,8
Ezhel_KEDI_-_A_COLORS_SHOW,KEDI - A COLORS SHOW,Ezhel,5,21
Artz_Oyun_Parkı,Oyun Parkı,Artz,9,2
Ezhel_Pamuk_Eller_Cebe,Pamuk Eller Cebe,Ezhel,1,7
Artz_Gri_Şehrin_50_Tonu,Gri Şehrin 50 Tonu,Artz,0,21
Tutsak_Ayıkamadım,Ayıkamadım,Tutsak,0,21
Beta_Berk_Bayındır_Chin_Tiki,Chin Tiki,Beta Berk Bayındır,4,21
Ohash_Nerden_Nereye,Nerden Nereye,Ohash,15,21
Ezhel_End_of_Time,End of Time,Ezhel,13,19
Masked_Wolf_Astronaut_In_The_Ocean,Astronaut In The Ocean,Masked Wolf,6,19
Tutsak_Kafanda_Kur,Kafanda Kur,Tutsak,15,21
Şehinşah_U.A.A.,U.A.A.,Şehinşah,1,21
Grogi_Kafamızı_Yap,Kafamızı Yap,Grogi,9,3
Yener_Yaprak_Düşerse,Yaprak Düşerse,Yener,6,4
Patrice_Not_a_Day,Not a Day,Patrice,8,13
Geenaro_&_Ghana_Beats_Hot_Baklava_Germany,Hot Baklava Germany,Geenaro & Ghana Beats,1,20
Grogi_Beklentiler,Beklentiler,Grogi,21,12
Evren_Besta_Türbülans,Türbülans,Evren Besta,3,3
Grogi_4_Duvar,4 Duvar,Grogi,10,21
OMG_Jealous_&_Greedy,Jealous & Greedy,OMG,13,15
Keişan_Anla,Anla,Keişan,7,8
Alborosie_Royal_Throne,Royal Throne,Alborosie,7,18
Patron_Sakınca,Sakınca,Patron,9,2
Gazapizm_Olur_Mu,Olur Mu,Gazapizm,11,0
Gazapizm_Amazon,Amazon,Gazapizm,6,8
Gazapizm_Süzülerek,Süzülerek,Gazapizm,21,12
Gazapizm_Sanki_Bir_Halkın,Sanki Bir Halkın,Gazapizm,15,0
Gazapizm_Unutulacak_Dünler,Unutulacak Dünler,Gazapizm,11,7
Gazapizm_Müşkül,Müşkül,Gazapizm,12,7
Gazapizm_Kalbim_Çukurda,Kalbim Çukurda,Gazapizm,8,7
Gazapizm_Perişan,Perişan,Gazapizm,7,21
Gazapizm_Zanı,Zanı,Gazapizm,11,8
Gazapizm_Sağı_Solu_Kes,Sağı Solu Kes,Gazapizm,5,5
Gazapizm_Heyecanı_Yok,Heyecanı Yok,Gazapizm,6,21
Gazapizm_Yine_Edemedik_Dans,Yine Edemedik Dans,Gazapizm,4,0
Gazapizm_Yaşatmadın_Dünya,Yaşatmadın Dünya,Gazapizm,10,21
Gazapizm_Bir_Anne_Sohbeti,Bir Anne Sohbeti,Gazapizm,18,12
Gazapizm_Pusula,Pusula,Gazapizm,14,5
Gazapizm_Pisliğin_Üstüne_Basmışlar,Pisliğin Üstüne Basmışlar,Gazapizm,6,21
Gazapizm_Yeraltı_Edebiyatı,Yeraltı Edebiyatı,Gazapizm,12,6
Gazapizm_Seni_Özlüyorum,Seni Özlüyorum,Gazapizm,21,12
Narkoz_Kaç_İstersen,Kaç İstersen,Narkoz,14,8
Gazapizm_Dayan,Dayan,Gazapizm,21,21
Gazapizm_Dünya_Bu,Dünya Bu,Gazapizm,14,9
Gazapizm_Kalk_Yataktan,Kalk Yataktan,Gazapizm,11,4
Gazapizm_Ölüler_Dirilerden_Çalacak,Ölüler Dirilerden Çalacak,Gazapizm,10,6
Gazapizm_Gece_Sabahın,Gece Sabahın,Gazapizm,4,0
Gazapizm_Hadi_Len!,Hadi Len!,Gazapizm,20,21
Gazapizm_Memleketsiz,Memleketsiz,Gazapizm,13,6
Gazapizm_Aborjin,Aborjin,Gazapizm,0,2
Gazapizm_Bu_Rüya_Benim,Bu Rüya Benim,Gazapizm,12,21
Gazapizm_Çöplük,Çöplük,Gazapizm,13,0
Gazapizm_Bir_Gün_Her_Şey,Bir Gün Her Şey,Gazapizm,16,7
Gazapizm_Yaşanırsa_Diye,Yaşanırsa Diye,Gazapizm,10,3
Gazapizm_Olmaz_İşte,Olmaz İşte,Gazapizm,4,4
Gazapizm_Yol,Yol,Gazapizm,11,10
Gazapizm_Kafam_Karışıyor,Kafam Karışıyor,Gazapizm,3,8
Gazapizm_Benden_Şarkın_Var,Benden Şarkın Var,Gazapizm,12,8
Cem_Adrian_Kalbim_Çukurda,Kalbim Çukurda,Cem Adrian,8,7
Gazapizm_Argo,Argo,Gazapizm,0,21
Gazapizm_Karanfil,Karanfil,Gazapizm,8,21
Gazapizm_Yarasa,Yarasa,Gazapizm,21,12
Gazapizm_Korkma,Korkma,Gazapizm,17,5
Gazapizm_İsminizi_İstiyorlar,İsminizi İstiyorlar,Gazapizm,3,0
Gazapizm_Efkar,Efkar,Gazapizm,9,4
Gazapizm_Kayıp_Kelimeler,Kayıp Kelimeler,Gazapizm,8,21
Gazapizm_Zabıt_2:_Boşluk,Zabıt 2: Boşluk,Gazapizm,13,7
Gazapizm_Zabıt_3:_Enkarne,Zabıt 3: Enkarne,Gazapizm,13,11
Gazapizm_Evini_Başına_Yıkan,Evini Başına Yıkan,Gazapizm,16,7
Gazapizm_İzaf,İzaf,Gazapizm,6,0
Cash_Flow_Argo,Argo,Cash Flow,0,21
Gazapizm_Af,Af,Gazapizm,15,12
Gazapizm_Zabıt_1:_Umut,Zabıt 1: Umut,Gazapizm,16,10
Gazapizm_Çıkar_Kendini,Çıkar Kendini,Gazapizm,12,0
Gazapizm_Hakikatler,Hakikatler,Gazapizm,9,4
Gazapizm_Kafandaki_Silah,Kafandaki Silah,Gazapizm,13,6
Gazapizm_Paranı_Kovala,Paranı Kovala,Gazapizm,3,3
Gazapizm_Bağır,Bağır,Gazapizm,13,7
Gazapizm_Yok,Yok,Gazapizm,7,21
Gazapizm_Borandan,Borandan,Gazapizm,6,21
Catwork_Dünya_Bu,Dünya Bu,Catwork,3,18
Gazapizm_İnsanlar_Ölü,İnsanlar Ölü,Gazapizm,9,5
Cem_Adrian_Kayıp,Kayıp,Cem Adrian,5,0
Gazapizm_Intro,Intro,Gazapizm,0,21
Çağrı_Sinci_Yanlış_Zaman_Yanlış_Yer,Yanlış Zaman Yanlış Yer,Çağrı Sinci,11,21
Çağrı_Sinci_Bak_İşine,Bak İşine,Çağrı Sinci,5,4
Çağrı_Sinci_Korkçak_Bişey_Yok,Korkçak Bişey Yok,Çağrı Sinci,5,5
Deniz_Sungur_Sonu_Yok,Sonu Yok,Deniz Sungur,10,0
Korhan_Futacı_bam_bam,bam bam,Korhan Futacı,12,5
UZI_Cennet,Cennet,UZI,8,0
UZI_Ou,Ou,UZI,6,19
UZI_MA_CHÉRIE,MA CHÉRIE,UZI,16,19
UZI_Şarkılar_Sokaklara_Ait,Şarkılar Sokaklara Ait,UZI,14,7
UZI_Trap_House,Trap House,UZI,0,0
GNG_Hızlı_Sokaklar,Hızlı Sokaklar,GNG,21,21
UZI_NEON,NEON,UZI,5,20
UZI_Nedenini_Sorma,Nedenini Sorma,UZI,18,21
UZI_Yaşıyoken_Anla,Yaşıyoken Anla,UZI,21,21
UZI_Paranoya,Paranoya,UZI,13,5
UZI_1_YIL,1 YIL,UZI,6,19
UZI_ŞUT,ŞUT,UZI,7,0
UZI_PARTİ_PATLAR_GNG’DEN,PARTİ PATLAR GNG’DEN,UZI,16,6
UZI_Babaflow,Babaflow,UZI,4,2
Güneş_Dua,Dua,Güneş,13,16
UZI_366,366,UZI,12,7
UZI_Umrumda_Değil,Umrumda Değil,UZI,12,5
UZI_Rodman_Dennis,Rodman Dennis,UZI,3,19
UZI_KONSEY,KONSEY,UZI,13,5
UZI_PAPARAZZI,PAPARAZZI,UZI,5,21
UZI_CINDY,CINDY,UZI,14,11
UZI_Outro,Outro,UZI,5,21
UZI_SENIN_UGRUNA,SENIN UGRUNA,UZI,11,7
UZI_Caney,Caney,UZI,17,10
UZI_Makina,Makina,UZI,11,9
UZI_YALAN_DÜNYA,YALAN DÜNYA,UZI,15,13
UZI_BACK_IN_BUSINESS,BACK IN BUSINESS,UZI,18,12
UZI_Ismarla,Ismarla,UZI,21,21
UZI_WAG1,WAG1,UZI,4,21
Aksan_Boşuna,Boşuna,Aksan,18,4
UZI_ZOR,ZOR,UZI,21,21
UZI_Vur,Vur,UZI,17,19
UZI_Mortal_Kombat,Mortal Kombat,UZI,7,21
UZI_ARASAN_DA,ARASAN DA,UZI,15,3
Motive_Mektup,Mektup,Motive,19,20
UZI_XXL,XXL,UZI,4,20
UZI_SIMARIK,SIMARIK,UZI,5,21
UZI_Krvn,Krvn,UZI,12,21
Aksan_Kanıtlandık,Kanıtlandık,Aksan,3,9
UZI_LÊLÊ,LÊLÊ,UZI,4,21
UZI_BAHANE,BAHANE,UZI,5,21
UZI_Fam,Fam,UZI,12,4
UZI_DENE,DENE,UZI,13,10
UZI_NEGATIF,NEGATIF,UZI,14,0
Russ_Millions_International,International,Russ Millions,6,21
UZI_UNUTTUM,UNUTTUM,UZI,5,21
UZI_HASTANENİN_ÖNÜNDE,HASTANENİN ÖNÜNDE,UZI,5,20
UZI_Gecenin_Içine_Gir,Gecenin Içine Gir,UZI,21,14
UZI_KALİTE,KALİTE,UZI,10,7
UZI_Davetiye,Davetiye,UZI,8,21
UZI_PARA,PARA,UZI,6,21
UZI_Mahalle,Mahalle,UZI,18,10
Summer_Cem_FLEX_SO_HARD_RMX,FLEX SO HARD RMX,Summer Cem,2,8
UZI_BYE_BYE,BYE BYE,UZI,1,4
UZI_Favela,Favela,UZI,15,20
UZI_Düş_Yakamdan,Düş Yakamdan,UZI,6,20
UZI_Elhamdulillah,Elhamdulillah,UZI,10,19
Critical_HER_YER_FAVELA,HER YER FAVELA,Critical,6,21
UZI_NEYSE,NEYSE,UZI,5,21
UZI_HADİ,HADİ,UZI,4,21
UZI_MUFASA,MUFASA,UZI,8,15
UZI_BUL_AGLAMAYA_BAHANE,BUL AGLAMAYA BAHANE,UZI,21,21
Muti_LE_CANE,LE CANE,Muti,6,21
UZI_ABKB,ABKB,UZI,11,8
Aksan_Part_Time_Rockstar,Part Time Rockstar,Aksan,16,21
UZI_1_NUMARA,1 NUMARA,UZI,6,19
UZI_Siz_Sevmeyin,Siz Sevmeyin,UZI,2,8
UZI_Gnghetto,Gnghetto,UZI,2,20
UZI_RUN_RUN,RUN RUN,UZI,21,21
UZI_ÖLÜM_TATİL,ÖLÜM TATİL,UZI,6,21
Luciano_Risk,Risk,Luciano,0,12
UZI_MAGAZIN,MAGAZIN,UZI,2,21
UZI_HESAP,HESAP,UZI,11,12
UZI_ILERLE,ILERLE,UZI,9,17
UZI_AGZI_BOZUK,AGZI BOZUK,UZI,9,7
UZI_KURSUN_DELIKLERI,KURSUN DELIKLERI,UZI,11,18
UZI_Serseriler,Serseriler,UZI,7,21
Batuflex_AMCAS_RMX,AMCAS RMX,Batuflex,0,14
TRAP_ZONE_Wow,Wow,TRAP ZONE,4,21
UZI_GUCCI_BAG,GUCCI BAG,UZI,3,6
UZI_Hala_Bir_Umut_Var,Hala Bir Umut Var,UZI,14,7
UZI_DIE_ZONA,DIE ZONA,UZI,4,7
UZI_PALAVRA,PALAVRA,UZI,11,6
Aksan_SÜR,SÜR,Aksan,16,6
Tuhan_Yengen_Kızar,Yengen Kızar,Tuhan,4,21
UZI_LA_FERRARI,LA FERRARI,UZI,0,0
UZI_CEHENNEM,CEHENNEM,UZI,11,18
Critical_PİRANA,PİRANA,Critical,3,21
Lil_Uzi_Vert_XO_Tour_Llif3,XO Tour Llif3,Lil Uzi Vert,18,21
cakal_Gözler,Gözler,cakal,21,21
AKDO_DOYAMADIM,DOYAMADIM,AKDO,5,21
cakal_Damlarsın,Damlarsın,cakal,7,6
cakal_Diyardan_Diyara,Diyardan Diyara,cakal,7,21
cakal_Promilim_Yüksek,Promilim Yüksek,cakal,11,5
cakal_ZAMAN_DARALIYO,ZAMAN DARALIYO,cakal,7,0
cakal_Lütfen,Lütfen,cakal,5,20
cakal_İmdat,İmdat,cakal,6,19
cakal_JET_BABA,JET BABA,cakal,8,2
cakal_Cuma,Cuma,cakal,12,0
cakal_Aşk_Olsun,Aşk Olsun,cakal,3,16
cakal_YAKALARSAN,YAKALARSAN,cakal,6,6
cakal_SUSMAM_LAZIM,SUSMAM LAZIM,cakal,18,11
cakal_Kalbe_Zarar,Kalbe Zarar,cakal,11,4
cakal_Mahvettim,Mahvettim,cakal,5,18
cakal_Göçebe,Göçebe,cakal,14,21
cakal_Yerli_Plaka,Yerli Plaka,cakal,3,21
cakal_Mingoflalar,Mingoflalar,cakal,5,21
cakal_Riv_Riv_Riv,Riv Riv Riv,cakal,7,1
Reckol_Perros_Blancos,Perros Blancos,Reckol,5,21
cakal_Hala_Damarımda,Hala Damarımda,cakal,5,21
Reckol_O_Yeterdi_Aslında,O Yeterdi Aslında,Reckol,4,21
cakal_Dünya_Fani,Dünya Fani,cakal,10,2
Reckol_Benimle_Gel,Benimle Gel,Reckol,21,12
cakal_IZOLE_LIFE,IZOLE LIFE,cakal,1,18
cakal_SAPLA,SAPLA,cakal,18,13
cakal_PİŞMAN,PİŞMAN,cakal,2,21
cakal_HAYRAN_KALICAN,HAYRAN KALICAN,cakal,5,21
cakal_Yıllar_Sonra_Ne_Güzel_Olmuşsun,Yıllar Sonra Ne Güzel Olmuşsun,cakal,21,14
Batuflex_Dumanı_Pasla,Dumanı Pasla,Batuflex,7,21
cakal_Yıldızlar,Yıldızlar,cakal,12,5
cakal_Bitmez_Ümitlerim,Bitmez Ümitlerim,cakal,7,6
cakal_ANTRIKOT,ANTRIKOT,cakal,5,20
cakal_OST,OST,cakal,7,17
cakal_Glock,Glock,cakal,4,21
cakal_Felfeci,Felfeci,cakal,21,21
cakal_Glock_2.0,Glock 2.0,cakal,4,21
cakal_Özlesen_Beni,Özlesen Beni,cakal,7,21
cakal_Sen_&_Ben,Sen & Ben,cakal,6,19
cakal_Puşt,Puşt,cakal,9,18
cakal_HAYIR,HAYIR,cakal,17,10
cakal_Sudişim,Sudişim,cakal,4,13
cakal_B2LA,B2LA,cakal,3,8
cakal_Şeker_Oğlan,Şeker Oğlan,cakal,14,5
cakal_Çarşamba_Tatili,Çarşamba Tatili,cakal,0,5
cakal_Özlüyor_Musun_?,Özlüyor Musun ?,cakal,14,10
cakal_Yamacıma_Çömel,Yamacıma Çömel,cakal,18,4
Reckol_Minatoxkushina,Minatoxkushina,Reckol,7,18
Cash_Flow_Fred_Çakmaktaş,Fred Çakmaktaş,Cash Flow,0,14
cakal_Cumartesi,Cumartesi,cakal,6,19
cakal_DÜŞEŞ,DÜŞEŞ,cakal,15,6
cakal_Kayıp_Yıllarım,Kayıp Yıllarım,cakal,5,1
cakal_GÜNAYDIN,GÜNAYDIN,cakal,7,0
Kuty_RARI,RARI,Kuty,11,3
cakal_Alkol_Problemi,Alkol Problemi,cakal,0,3
cakal_Kalmaz_Yanına,Kalmaz Yanına,cakal,2,21
Reckol_Altıpatlar,Altıpatlar,Reckol,4,21
B_Young_No_Drama,No Drama,B Young,19,20
cakal_Harika,Harika,cakal,0,6
cakal_Her_Neyse,Her Neyse,cakal,5,21
cakal_Aşk_Olsun_-_Speed_Up,Aşk Olsun - Speed Up,cakal,21,0
cakal_Señorita_Sinyale,Señorita Sinyale,cakal,5,21
cakalphlauren_havada_mermilerle,havada mermilerle,cakalphlauren,3,14
cakal_Miami,Miami,cakal,6,18
cakal_Değerini_Bilmezdim,Değerini Bilmezdim,cakal,15,12
Ege_Boran_SEN_SANIYORUM,SEN SANIYORUM,Ege Boran,21,21
cakal_1_1_2,1 1 2,cakal,15,9
cakal_İmparator,İmparator,cakal,6,21
cakal_Menekşe,Menekşe,cakal,21,9
cakal_Deliler,Deliler,cakal,5,21
cakal_Paradoks_-_Intro,Paradoks - Intro,cakal,0,0
cakal_Dünya,Dünya,cakal,21,10
cakal_Yorgun_Çakmaklar,Yorgun Çakmaklar,cakal,14,0
cakal_Paradoks_-_Outro,Paradoks - Outro,cakal,2,0
Emre_Akbay_Durma,Durma,Emre Akbay,20,7
Olta_Mavi,Mavi,Olta,10,8
cakalanq_hint_to_you,hint to you,cakalanq,21,19
Cakalanq_Terus_Berlari,Terus Berlari,Cakalanq,0,21
Luck_Bone_Fuck_U_Mean,Fuck U Mean,Luck Bone,0,17
David_Sparks_You_are_everything,You are everything,David Sparks,4,13
Cakalaky_G_She_da_Truth,She da Truth,Cakalaky G,0,18
Luck_Bone_AllStar,AllStar,Luck Bone,20,21
Cakalaki_All_Or_Nothing,All Or Nothing,Cakalaki,1,18
Cakalaky_G_Can’t_Believe,Can’t Believe,Cakalaky G,0,10
Cakalaky_G_Where_You_From,Where You From,Cakalaky G,17,19
Cakalaky_G_Tears,Tears,Cakalaky G,15,17
Cakal_Gurbet_Elinde,Gurbet Elinde,Cakal,8,2
Cakalaky_G_Vibes,Vibes,Cakalaky G,0,16
Cattown_Big_Boy,Big Boy,Cattown,6,16
Cakalaki_For_The_Streets,For The Streets,Cakalaki,2,14
Still_Livin_Foot_On_the_Gas,Foot On the Gas,Still Livin,7,5
Can_Alagöz_Hero,Hero,Can Alagöz,11,16
Luck_Bone_Sayless,Sayless,Luck Bone,0,0
Cakalaki_Different,Different,Cakalaki,4,15
Sam_Mula_Told_Me,Told Me,Sam Mula,1,19
Cakalaky_G_Angels_Calling,Angels Calling,Cakalaky G,21,20
JB_Da_Artist_F_Love,F Love,JB Da Artist,2,19
Cakalaky_G_This_Ain't_Livin',This Ain't Livin',Cakalaky G,0,0
Cakalaky_G_She_Like_It,She Like It,Cakalaky G,0,11
Cakalaky_G_Don't_Play,Don't Play,Cakalaky G,0,12
Cakalaky_G_I_Got_Haters_That_Believe_in_Me,I Got Haters That Believe in Me,Cakalaky G,0,19
Cakalaki_Trap_Star,Trap Star,Cakalaki,3,2
Cakalaky_G_Entertainment,Entertainment,Cakalaky G,1,0
Cakalaky_G_Solid,Solid,Cakalaky G,5,4
100_Proof_You_Know_How_We_Coming,You Know How We Coming,100 Proof,0,19
Cakal_Belki_Birgün,Belki Birgün,Cakal,10,21
Dylan_Cakalic_Always,Always,Dylan Cakalic,14,20
Dylan_Cakalic_WHO_AM_I?,WHO AM I?,Dylan Cakalic,8,15
Dylan_Cakalic_No_Way_Back,No Way Back,Dylan Cakalic,9,14
Dylan_Cakalic_You_Can't_Hear_Me_Cry,You Can't Hear Me Cry,Dylan Cakalic,15,21
Dylan_Cakalic_Losing_Control,Losing Control,Dylan Cakalic,17,21
Dylan_Cakalic_I_Could_See,I Could See,Dylan Cakalic,7,8
Dylan_Cakalic_VOICES_II,VOICES II,Dylan Cakalic,8,9
Dylan_Cakalic_The_End,The End,Dylan Cakalic,8,10
Dylan_Cakalic_For_You,For You,Dylan Cakalic,12,20
Dylan_Cakalic_VOICES,VOICES,Dylan Cakalic,3,1
Dylan_Cakalic_GET_OUT!,GET OUT!,Dylan Cakalic,16,20
Motive_DVD,DVD,Motive,18,0
Motive_YIN_YANG,YIN YANG,Motive,2,0
Hadise_Küçük_Bir_Yol_-_Red_Bull_Track_Takeover,Küçük Bir Yol - Red Bull Track Takeover,Hadise,21,3
Motive_HANIMEFENDİ,HANIMEFENDİ,Motive,18,6
manifest_Zehir,Zehir,manifest,6,21
Motive_EXORCIST,EXORCIST,Motive,8,16
Motive_pVg,pVg,Motive,17,20
Yung_Kafa_&_Kücük_Efendi_KARANLIK,KARANLIK,Yung Kafa & Kücük Efendi,8,16
Motive_RESTORAN,RESTORAN,Motive,21,21
Motive_LACIVERT,LACIVERT,Motive,14,8
Motive_Bellydance,Bellydance,Motive,21,21
Motive_ROMANTİK,ROMANTİK,Motive,9,1
Hadise_Labirent,Labirent,Hadise,15,10
Motive_RANDEVU,RANDEVU,Motive,15,17
Motive_ONE_SHOT_FREESTYLE,ONE SHOT FREESTYLE,Motive,6,21
Motive_GANG,GANG,Motive,12,6
Motive_AQUAFINA,AQUAFINA,Motive,1,0
Motive_Takip,Takip,Motive,17,8
Motive_otelden_otele,otelden otele,Motive,5,20
Kleo_A_La_Carte,A La Carte,Kleo,7,21
Motive_alev,alev,Motive,9,20
Motive_SWIM,SWIM,Motive,16,11
Motive_Nereden,Nereden,Motive,21,21
Motive_letty_&_dom_freestyle,letty & dom freestyle,Motive,16,20
Motive_10MG,10MG,Motive,15,21
Motive_MAN_DOWN_FREESTYLE,MAN DOWN FREESTYLE,Motive,5,19
M_Lisa_ROCKSTAR,ROCKSTAR,M Lisa,4,18
Motive_H_-_CHORBA,H - CHORBA,Motive,13,10
Motive_Yüce_Aşk,Yüce Aşk,Motive,21,0
Motive_rüyalar_anılar_kadar_önemlidir,rüyalar anılar kadar önemlidir,Motive,17,19
Motive_Ölümsüz,Ölümsüz,Motive,19,21
Motive_SAVANA,SAVANA,Motive,10,21
Motive_DAMLA,DAMLA,Motive,17,9
Motive_BANA_GAYRET,BANA GAYRET,Motive,18,21
Motive_tutuşursam_eyvah_-_laylow,tutuşursam eyvah - laylow,Motive,7,7
Motive_isteyerek_sevişmek,isteyerek sevişmek,Motive,21,0
Motive_Makaveli,Makaveli,Motive,7,21
Motive_MASAL,MASAL,Motive,16,20
Motive_dragon,dragon,Motive,8,9
Motive_Beni_Mi_Boğar,Beni Mi Boğar,Motive,9,8
Motive_av,av,Motive,0,0
Motive_Siyah_Kelebekler,Siyah Kelebekler,Motive,18,16
Motive_sorun_ben,sorun ben,Motive,14,7
Jefe_BLUE_LANES,BLUE LANES,Jefe,14,20
Motive_Trash,Trash,Motive,8,8
Motive_KÂR,KÂR,Motive,21,21
Motive_B_-_CHORBA,B - CHORBA,Motive,0,16
Motive_alacakaranlık,alacakaranlık,Motive,18,8
Motive_ZIP,ZIP,Motive,2,7
Motive_spacetusu,spacetusu,Motive,21,21
Motive_GÜNDEN_GÜNE,GÜNDEN GÜNE,Motive,21,10
Motive_O'NU,O'NU,Motive,21,21
